# Header info
# Date: 2020-01-27
# Time: 15:46
# Experiment name: some trace 1
0.46945	1.86895	
0.47465	1.86448	
0.47982	1.87389	
0.48506	1.86957	
0.49080	1.87446	
0.49539	1.86807	
0.50061	1.86745	beat 1
0.50574	1.86532	
0.51093	1.86711	
0.51607	1.87526	
0.52125	1.86651	
0.52643	1.87058	
0.53154	1.87363	
0.53675	1.87277	
0.54246	1.86730	
0.54711	1.87389	
0.55230	1.87507	
0.55749	1.87498	
0.56286	1.86891	
0.56786	1.87284	
0.57301	1.87006	
0.57814	1.87596	
0.58330	1.86394	
0.58861	1.87560	
0.59443	1.86810	
0.59888	1.87072	
0.60406	1.86769	
0.60945	1.86838	
0.61461	1.86815	
0.61957	1.87240	
0.62481	1.86932	
0.62998	1.86991	
0.63527	1.86947	
0.64046	1.87038	
0.64639	1.87026	
0.65089	1.87191	
0.65598	1.86443	
0.66139	1.86434	
0.66639	1.86940	
0.67154	1.87278	
0.67674	1.87089	
0.68197	1.87215	
0.68715	1.87116	
0.69236	1.87054	
0.69811	1.86998	
0.70283	1.87305	
0.70787	1.86852	
0.71304	1.87073	
0.71822	1.87742	
0.72342	1.87300	
0.72865	1.86915	
0.73383	1.86917	
0.73901	1.87263	
0.74441	1.86730	
0.75009	1.86791	
0.75478	1.87684	
0.75982	1.87239	
0.76500	1.86924	
0.77037	1.86808	
0.77525	1.86844	
0.78064	1.88091	
0.78567	1.86596	
0.79089	1.87341	
0.79606	1.86992	
0.80175	1.87090	
0.80655	1.86987	
0.81158	1.87352	
0.81678	1.86562	
0.82194	1.87318	
0.82714	1.86560	
0.83248	1.86519	
0.83746	1.87159	
0.84270	1.87313	
0.84799	1.86745	
0.85358	1.87489	
0.85822	1.87284	
0.86344	1.87070	
0.86859	1.86807	
0.87376	1.86847	
0.87897	1.83124	
0.88412	1.79469	
0.88954	1.74842	
0.89453	1.72442	
0.89974	1.68880	
0.90565	1.68539	
0.91020	1.67133	
0.91527	1.66126	
0.92055	1.64424	
0.92583	1.62694	
0.93084	1.61125	
0.93600	1.60578	
0.94132	1.60641	
0.94633	1.61172	
0.95155	1.60808	
0.95726	1.60962	
0.96190	1.60424	
0.96708	1.60421	
0.97229	1.60016	
0.97745	1.60606	
0.98264	1.60248	
0.98780	1.60068	
0.99301	1.60910	
0.99816	1.62090	
1.00353	1.62943	
1.00911	1.64035	
1.01372	1.65616	
1.01914	1.68155	
1.02409	1.71187	
1.02931	1.73301	
1.03450	1.75765	
1.03969	1.79442	
1.04488	1.80432	
1.05007	1.82669	
1.05524	1.83702	
1.06094	1.83198	
1.06570	1.84224	
1.07077	1.84476	
1.07613	1.85024	
1.08117	1.85084	
1.08634	1.86025	
1.09152	1.85750	
1.09672	1.85506	
1.10192	1.86282	
1.10717	1.85443	
1.11267	1.86147	
1.11758	1.85972	
1.12276	1.85727	
1.12782	1.86525	
1.13299	1.85978	
1.13816	1.86323	
1.14334	1.86878	
1.14853	1.86143	
1.15370	1.87015	
1.15895	1.86189	
1.16456	1.86062	
1.16927	1.85830	
1.17445	1.86659	
1.17966	1.86577	
1.18485	1.86721	
1.19002	1.85973	
1.19521	1.86380	
1.20040	1.87318	
1.20558	1.86132	
1.21078	1.86964	
1.21635	1.86169	
1.22112	1.86589	
1.22627	1.86579	
1.23147	1.86858	
1.23668	1.86305	
1.24186	1.86188	
1.24705	1.86378	
1.25230	1.86206	
1.25744	1.86507	
1.26262	1.85958	
1.26818	1.86423	
1.27319	1.86463	
1.27826	1.86469	
1.28338	1.86901	
1.28859	1.86660	
1.29392	1.86996	
1.29901	1.87133	
1.30405	1.86128	
1.30922	1.85799	
1.31439	1.86822	
1.32000	1.86231	
1.32480	1.86582	
1.32996	1.86687	
1.33514	1.86522	
1.34032	1.86318	
1.34555	1.86690	
1.35073	1.86305	
1.35592	1.86823	
1.36111	1.86624	
1.36628	1.86276	
1.37187	1.86013	
1.37666	1.86869	
1.38183	1.86928	
1.38721	1.86848	
1.39220	1.87371	
1.39739	1.86807	
1.40257	1.86274	
1.40774	1.87307	
1.41293	1.86627	
1.41811	1.87403	
1.42383	1.86609	
1.42847	1.87128	
1.43388	1.86467	
1.43899	1.86721	
1.44405	1.87078	
1.44924	1.86770	
1.45441	1.86086	
1.45960	1.86972	
1.46484	1.86715	
1.47015	1.86975	
1.47589	1.87033	
1.48035	1.86715	
1.48556	1.87023	
1.49080	1.86672	
1.49609	1.86624	
1.50111	1.86971	beat 2
1.50637	1.87559	
1.51143	1.86441	
1.51676	1.87127	
1.52182	1.86334	
1.52750	1.87074	
1.53207	1.86360	
1.53725	1.87041	
1.54244	1.86548	
1.54781	1.86476	
1.55284	1.86999	
1.55803	1.87179	
1.56320	1.86949	
1.56843	1.87339	
1.57383	1.86619	
1.57928	1.86381	
1.58408	1.86982	
1.58913	1.86705	
1.59422	1.86877	
1.59949	1.86956	
1.60458	1.86384	
1.60996	1.87109	
1.61493	1.86547	
1.62025	1.86794	
1.62547	1.86493	
1.63099	1.86422	
1.63576	1.87178	
1.64113	1.86720	
1.64617	1.86410	
1.65133	1.86763	
1.65652	1.86845	
1.66170	1.86878	
1.66690	1.86589	
1.67227	1.87556	
1.67752	1.87119	
1.68291	1.86768	
1.68771	1.87105	
1.69310	1.86894	
1.69807	1.87010	
1.70349	1.86724	
1.70857	1.86754	
1.71388	1.86303	
1.71884	1.86608	
1.72408	1.87071	
1.72919	1.86559	
1.73507	1.86445	
1.73956	1.86402	
1.74472	1.86633	
1.75003	1.86766	
1.75510	1.86995	
1.76047	1.86866	
1.76550	1.87197	
1.77067	1.86770	
1.77584	1.86728	
1.78103	1.86412	
1.78675	1.86698	
1.79142	1.86616	
1.79681	1.86274	
1.80174	1.87191	
1.80703	1.86735	
1.81208	1.87130	
1.81731	1.87094	
1.82249	1.86571	
1.82764	1.86678	
1.83284	1.86764	
1.83848	1.86989	
1.84326	1.86589	
1.84852	1.86846	
1.85362	1.87557	
1.85880	1.87363	
1.86397	1.86868	
1.86914	1.87092	
1.87434	1.86299	
1.87961	1.82966	
1.88471	1.77858	
1.89030	1.76178	
1.89507	1.73174	
1.90025	1.70567	
1.90546	1.68519	
1.91076	1.67219	
1.91582	1.66918	
1.92103	1.65140	
1.92616	1.65495	
1.93132	1.64362	
1.93652	1.63108	
1.94211	1.62349	
1.94712	1.61755	
1.95217	1.61080	
1.95729	1.61782	
1.96246	1.60903	
1.96765	1.61222	
1.97283	1.60785	
1.97803	1.61403	
1.98344	1.61848	
1.98864	1.63337	
1.99395	1.63857	
1.99879	1.64748	
2.00393	1.64367	
2.00913	1.67889	
2.01438	1.68768	
2.01944	1.72209	
2.02474	1.74232	
2.02982	1.78711	
2.03502	1.79854	
2.04021	1.80895	
2.04579	1.82232	
2.05084	1.83130	
2.05587	1.84355	
2.06102	1.84155	
2.06628	1.84501	
2.07140	1.85098	
2.07649	1.85505	
2.08170	1.85441	
2.08705	1.85220	
2.09218	1.85983	
2.09772	1.85255	
2.10244	1.86018	
2.10762	1.85963	
2.11281	1.86253	
2.11798	1.85970	
2.12315	1.85735	
2.12832	1.86033	
2.13350	1.86591	
2.13868	1.86217	
2.14390	1.86207	
2.14971	1.86195	
2.15441	1.86072	
2.15945	1.86474	
2.16469	1.85737	
2.16985	1.86257	
2.17501	1.86240	
2.18019	1.86720	
2.18538	1.85625	
2.19056	1.86257	
2.19571	1.86542	
2.20134	1.86168	
2.20611	1.86076	
2.21129	1.86131	
2.21651	1.85984	
2.22165	1.86230	
2.22696	1.86040	
2.23212	1.86787	
2.23726	1.86503	
2.24255	1.87368	
2.24759	1.85793	
2.25331	1.86615	
2.25795	1.86898	
2.26314	1.86366	
2.26845	1.86688	
2.27357	1.86446	
2.27866	1.86541	
2.28388	1.86671	
2.28907	1.85968	
2.29439	1.86425	
2.29942	1.86737	
2.30514	1.86252	
2.30992	1.86526	
2.31501	1.86345	
2.32016	1.86805	
2.32542	1.86514	
2.33049	1.86492	
2.33584	1.87010	
2.34095	1.86518	
2.34620	1.86823	
2.35125	1.85833	
2.35698	1.86251	
2.36163	1.86132	
2.36682	1.86196	
2.37200	1.86340	
2.37720	1.86384	
2.38237	1.86750	
2.38756	1.86704	
2.39294	1.86705	
2.39792	1.86347	
2.40325	1.86945	
2.40888	1.86403	
2.41348	1.86600	
2.41863	1.86629	
2.42383	1.86127	
2.42918	1.86245	
2.43435	1.86586	
2.43940	1.86983	
2.44459	1.86424	
2.44982	1.86413	
2.45518	1.86736	
2.46067	1.86118	
2.46532	1.86345	
2.47050	1.86703	
2.47568	1.86334	
2.48098	1.86711	
2.48614	1.86558	
2.49124	1.86604	
2.49647	1.86768	
2.50161	1.87222	beat 3
2.50681	1.86965	
2.51249	1.87293	
2.51732	1.86750	
2.52248	1.86767	
2.52751	1.86855	
2.53262	1.86332	
2.53781	1.86097	
2.54303	1.87087	
2.54819	1.87022	
2.55337	1.85972	
2.55855	1.86338	
2.56429	1.86953	
2.56895	1.86387	
2.57410	1.86317	
2.57929	1.86252	
2.58448	1.86749	
2.58966	1.86148	
2.59484	1.87458	
2.60002	1.86882	
2.60522	1.86590	
2.61038	1.86673	
2.61612	1.86299	
2.62076	1.87351	
2.62593	1.86540	
2.63133	1.86979	
2.63630	1.86893	
2.64155	1.86695	
2.64692	1.86578	
2.65192	1.86606	
2.65704	1.86607	
2.66222	1.86813	
2.66793	1.86857	
2.67262	1.86698	
2.67787	1.86525	
2.68326	1.86776	
2.68834	1.86395	
2.69344	1.86819	
2.69863	1.86705	
2.70379	1.86678	
2.70919	1.87227	
2.71411	1.86502	
2.71984	1.86631	
2.72449	1.86724	
2.72985	1.87086	
2.73489	1.87001	
2.74009	1.86811	
2.74551	1.86976	
2.75044	1.86683	
2.75559	1.86395	
2.76099	1.86924	
2.76599	1.86945	
2.77176	1.87110	
2.77658	1.87024	
2.78155	1.86589	
2.78671	1.86942	
2.79211	1.87083	
2.79715	1.86409	
2.80241	1.86733	
2.80745	1.86633	
2.81265	1.86379	
2.81780	1.86895	
2.82352	1.86870	
2.82829	1.86446	
2.83335	1.86669	
2.83852	1.87023	
2.84379	1.86550	
2.84891	1.86745	
2.85412	1.87067	
2.85930	1.86823	
2.86450	1.86758	
2.86968	1.87239	
2.87552	1.85087	
2.88010	1.82420	
2.88547	1.79239	
2.89041	1.74870	
2.89566	1.73160	
2.90104	1.70279	
2.90610	1.69921	
2.91118	1.66847	
2.91631	1.65998	
2.92150	1.66669	
2.92721	1.65649	
2.93187	1.63957	
2.93708	1.63138	
2.94225	1.62892	
2.94744	1.62805	
2.95263	1.62448	
2.95781	1.62089	
2.96315	1.62292	
2.96818	1.61947	
2.97336	1.61837	
2.97913	1.62612	
2.98371	1.63554	
2.98891	1.63437	
2.99408	1.65043	
2.99926	1.64746	
3.00447	1.66673	
3.00989	1.68681	
3.01481	1.72135	
3.02017	1.73764	
3.02543	1.77063	
3.03092	1.78687	
3.03558	1.80217	
3.04078	1.82000	
3.04618	1.82557	
3.05123	1.83763	
3.05656	1.84368	
3.06165	1.84352	
3.06686	1.85087	
3.07185	1.85291	
3.07705	1.85432	
3.08276	1.84982	
3.08741	1.85673	
3.09260	1.85671	
3.09780	1.86123	
3.10298	1.86044	
3.10814	1.85954	
3.11333	1.85662	
3.11868	1.86009	
3.12381	1.86188	
3.12884	1.86167	
3.13458	1.86425	
3.13947	1.86737	
3.14460	1.85998	
3.14961	1.86234	
3.15479	1.85944	
3.15997	1.86215	
3.16517	1.86387	
3.17051	1.86555	
3.17553	1.86106	
3.18068	1.86483	
3.18651	1.86429	
3.19106	1.86010	
3.19634	1.85805	
3.20140	1.86308	
3.20660	1.86537	
3.21188	1.86532	
3.21699	1.86226	
3.22217	1.86452	
3.22737	1.85766	
3.23256	1.86488	
3.23846	1.86692	
3.24292	1.86580	
3.24823	1.86130	
3.25346	1.86075	
3.25856	1.86510	
3.26366	1.86710	
3.26887	1.86336	
3.27402	1.86124	
3.27920	1.86548	
3.28439	1.85977	
3.29007	1.86414	
3.29479	1.85826	
3.29992	1.85893	
3.30509	1.85629	
3.31028	1.86049	
3.31548	1.86484	
3.32066	1.86031	
3.32583	1.86320	
3.33103	1.86521	
3.33643	1.86867	
3.34194	1.86228	
3.34674	1.86467	
3.35183	1.86203	
3.35717	1.86493	
3.36215	1.85900	
3.36734	1.86553	
3.37258	1.86607	
3.37795	1.86946	
3.38287	1.86307	
3.38808	1.86292	
3.39380	1.86340	
3.39840	1.86339	
3.40358	1.86133	
3.40879	1.86807	
3.41396	1.86326	
3.41915	1.87285	
3.42431	1.86355	
3.42949	1.86651	
3.43492	1.86740	
3.44002	1.86563	
3.44563	1.87171	
3.45029	1.86897	
3.45547	1.86196	
3.46072	1.86640	
3.46584	1.86683	
3.47102	1.86638	
3.47621	1.86519	
3.48137	1.86983	
3.48677	1.86598	
3.49174	1.86466	
3.49759	1.87035	
3.50215	1.86901	beat 4
3.50738	1.86587	
3.51252	1.86435	
3.51766	1.86582	
3.52282	1.86662	
3.52793	1.86435	
3.53338	1.86812	
3.53834	1.86611	
3.54352	1.86261	
3.54924	1.87115	
3.55389	1.86984	
3.55909	1.86532	
3.56425	1.86291	
3.56944	1.87197	
3.57475	1.86917	
3.57990	1.86955	
3.58500	1.86410	
3.59016	1.87467	
3.59536	1.86654	
3.60129	1.85986	
3.60581	1.86948	
3.61087	1.87392	
3.61610	1.86667	
3.62128	1.86232	
3.62645	1.86422	
3.63181	1.86431	
3.63686	1.86362	
3.64223	1.86926	
3.64720	1.87243	
3.65292	1.86499	
3.65757	1.86693	
3.66275	1.86808	
3.66808	1.87112	
3.67321	1.86702	
3.67836	1.86477	
3.68379	1.86265	
3.68872	1.87138	
3.69403	1.86696	
3.69914	1.86287	
3.70485	1.86512	
3.70949	1.86783	
3.71467	1.87129	
3.71986	1.86574	
3.72504	1.86900	
3.73018	1.85841	
3.73538	1.86890	
3.74060	1.86628	
3.74576	1.87055	
3.75093	1.85878	
3.75670	1.86985	
3.76133	1.86069	
3.76652	1.86809	
3.77169	1.86754	
3.77694	1.86297	
3.78227	1.86501	
3.78726	1.86009	
3.79250	1.86460	
3.79764	1.86901	
3.80281	1.86949	
3.80862	1.86715	
3.81319	1.86837	
3.81834	1.85957	
3.82353	1.86845	
3.82871	1.86315	
3.83388	1.86910	
3.83905	1.87025	
3.84426	1.86656	
3.84946	1.86784	
3.85469	1.86992	
3.86037	1.86991	
3.86503	1.86409	
3.87020	1.86931	
3.87539	1.85632	
3.88058	1.81790	
3.88586	1.78838	
3.89105	1.75052	
3.89613	1.73371	
3.90152	1.69455	
3.90662	1.67801	
3.91220	1.68073	
3.91688	1.65809	
3.92205	1.66413	
3.92719	1.66223	
3.93237	1.65196	
3.93783	1.64614	
3.94279	1.63368	
3.94802	1.62933	
3.95318	1.63649	
3.95855	1.62360	
3.96406	1.62520	
3.96897	1.62440	
3.97389	1.63085	
3.97907	1.62712	
3.98435	1.64665	
3.98944	1.64587	
3.99463	1.64509	
3.99988	1.65698	
4.00520	1.67908	
4.01018	1.69432	
4.01600	1.72444	
4.02054	1.73547	
4.02570	1.77968	
4.03087	1.79913	
4.03609	1.80724	
4.04152	1.82236	
4.04657	1.83402	
4.05172	1.84311	
4.05693	1.84369	
4.06200	1.85066	
4.06772	1.84530	
4.07235	1.85395	
4.07757	1.84923	
4.08279	1.85516	
4.08794	1.85929	
4.09309	1.85610	
4.09831	1.85974	
4.10365	1.85370	
4.10868	1.86346	
4.11401	1.85873	
4.11960	1.85859	
4.12421	1.85271	
4.12937	1.86384	
4.13461	1.86180	
4.13973	1.85919	
4.14514	1.86895	
4.15028	1.86047	
4.15532	1.86084	
4.16055	1.86090	
4.16572	1.86404	
4.17145	1.86293	
4.17612	1.86232	
4.18134	1.85807	
4.18645	1.85942	
4.19167	1.86081	
4.19686	1.86211	
4.20216	1.86382	
4.20725	1.86093	
4.21235	1.87113	
4.21754	1.86912	
4.22348	1.86391	
4.22791	1.86340	
4.23306	1.86358	
4.23823	1.85825	
4.24342	1.86074	
4.24880	1.85886	
4.25401	1.86436	
4.25897	1.86753	
4.26416	1.86443	
4.26932	1.86200	
4.27508	1.86670	
4.27990	1.86218	
4.28495	1.85996	
4.29020	1.86184	
4.29544	1.86403	
4.30049	1.86296	
4.30567	1.86562	
4.31093	1.86440	
4.31603	1.85662	
4.32125	1.86519	
4.32694	1.86627	
4.33155	1.86221	
4.33686	1.86522	
4.34217	1.85753	
4.34716	1.86059	
4.35236	1.86508	
4.35749	1.86859	
4.36269	1.86077	
4.36789	1.87247	
4.37307	1.86936	
4.37897	1.86571	
4.38342	1.86501	
4.38862	1.86129	
4.39386	1.85714	
4.39898	1.86531	
4.40417	1.86400	
4.40959	1.86305	
4.41462	1.86137	
4.41970	1.86636	
4.42488	1.86944	
4.43068	1.86363	
4.43549	1.86354	
4.44045	1.86263	
4.44564	1.86133	
4.45082	1.86683	
4.45601	1.86178	
4.46119	1.86374	
4.46638	1.87100	
4.47166	1.87065	
4.47675	1.86292	
4.48248	1.86225	
4.48716	1.86874	
4.49230	1.86445	
4.49746	1.86873	
4.50268	1.85650	
4.50793	1.86687	
4.51304	1.86162	
4.51820	1.86704	
4.52337	1.86759	
4.52847	1.86225	
4.53444	1.85920	
4.53891	1.86766	
4.54406	1.86948	
4.54924	1.87270	
4.55450	1.86089	
4.55980	1.86735	
4.56482	1.86507	
4.56998	1.86570	
4.57520	1.86160	
4.58035	1.86801	
4.58608	1.86130	
4.59072	1.86889	
4.59590	1.87090	
4.60109	1.86388	
4.60626	1.86640	
4.61145	1.86618	
4.61664	1.86408	
4.62182	1.86804	
4.62698	1.86655	
4.63243	1.86831	
4.63791	1.86503	
4.64255	1.86695	
4.64774	1.86495	
4.65293	1.86429	
4.65827	1.87537	
4.66341	1.86526	
4.66850	1.86871	
4.67376	1.86864	
4.67892	1.86358	
4.68414	1.86250	
4.68985	1.86847	
4.69473	1.86890	
4.69972	1.86423	
4.70485	1.86347	
4.71003	1.87323	
4.71519	1.86533	
4.72036	1.87061	
4.72555	1.87074	
4.73097	1.87106	
4.73593	1.86456	
4.74172	1.86287	
4.74653	1.86832	
4.75151	1.86340	
4.75672	1.86411	
4.76187	1.86509	
4.76711	1.87007	
4.77245	1.86807	
4.77761	1.86871	
4.78261	1.86449	
4.78779	1.86688	
4.79358	1.86474	
4.79814	1.87254	
4.80335	1.86815	
4.80853	1.86827	
4.81371	1.86226	
4.81888	1.86909	
4.82403	1.86858	
4.82921	1.86731	
4.83455	1.86700	
4.83962	1.86872	
4.84537	1.86665	
4.84999	1.86141	
4.85520	1.86851	
4.86040	1.86921	
4.86555	1.86862	
4.87094	1.87288	
