#2theta	ChoiceAtt	d:\usaxs_datas\OT-2015-02-19-RC.txt	Attenuators	Step	written Step	real q	
-0.0002	-	2299539.0	1.0	160370.3125	160370.358231	-0.000199996211655	
-0.00019	-	2538031.0	1.0	160371.75	160371.790311	-0.000189974596275	
-0.00018	-	2973561.0	1.0	160373.1875	160373.222393	-0.000179952982869	
-0.00017	-	3090322.0	1.0	160374.625	160374.654475	-0.000169931371437	
-0.00016	-	3520707.0	1.0	160376.0625	160376.086558	-0.00015990976198	
-0.00015	-	3931638.0	1.0	160377.5	160377.518642	-0.000149888154497	
-0.00014	-	4132125.0	1.0	160378.9375	160378.950727	-0.000139866548988	
-0.00013	-	4660555.0	1.0	160380.375	160380.382812	-0.000129844945454	
-0.00012	-	5026688.0	1.0	160381.8125	160381.814899	-0.000119823343895	
-0.00011	-	5529962.0	1.0	160383.1875	160383.246986	-0.00011023746599	
-0.0001	-	5740872.0	1.0	160384.625	160384.679074	-0.000100215868295	
-9e-05	-	6115375.0	1.0	160386.0625	160386.111163	-9.01942725751e-05	
-8e-05	-	6465627.0	1.0	160387.5	160387.543253	-8.01726788304e-05	
-7e-05	-	6579210.0	1.0	160388.9375	160388.975343	-7.01510870611e-05	
-6e-05	-	6876422.0	1.0	160390.375	160390.407435	-6.01294972674e-05	
-5e-05	-	7040221.0	1.0	160391.8125	160391.839527	-5.01079094495e-05	
-4e-05	-	7190827.0	1.0	160393.25	160393.27162	-4.00863236073e-05	
-3e-05	-	7225218.0	1.0	160394.6875	160394.703714	-3.00647397412e-05	
-2e-05	-	7312575.0	1.0	160396.125	160396.135808	-2.00431578511e-05	
-1e-05	-	7329686.0	1.0	160397.5625	160397.567904	-1.00215779374e-05	
-2.71050543121e-20	-	7332632.0	1.0	160399.0	160399.0	0.0	
1e-05	-	7317204.0	1.0	160400.375	160400.432097	9.58585530798e-06	
2e-05	-	7272194.0	1.0	160401.8125	160401.864195	1.96074293782e-05	
3e-05	-	7175475.0	1.0	160403.25	160403.296294	2.96290014715e-05	
4e-05	-	7130152.0	1.0	160404.6875	160404.728393	3.96505715879e-05	
5e-05	-	6973496.0	1.0	160406.125	160406.160494	4.96721397273e-05	
6e-05	-	6841680.0	1.0	160407.5625	160407.592595	5.96937058894e-05	
7e-05	-	6742054.0	1.0	160409.0	160409.024697	6.97152700743e-05	
8e-05	-	6523260.0	1.0	160410.4375	160410.4568	7.97368322816e-05	
9e-05	-	6344262.0	1.0	160411.875	160411.888904	8.97583925114e-05	
0.0001	-	6018657.0	1.0	160413.3125	160413.321008	9.97799507634e-05	
0.00011	-	5902366.0	1.0	160414.75	160414.753113	0.000109801507038	
0.00012	-	5563324.0	1.0	160416.125	160416.18522	0.000119387341623	
0.00013	-	5291419.0	1.0	160417.5625	160417.617327	0.000129408894027	
0.00014	-	5143664.0	1.0	160419.0	160419.049434	0.000139430444453	
0.00015	-	4774894.0	1.0	160420.4375	160420.481543	0.0001494519929	
0.00016	-	4532492.0	1.0	160421.875	160421.913652	0.000159473539369	
0.00017	-	4147118.0	1.0	160423.3125	160423.345763	0.000169495083859	
0.00018	-	4010596.0	1.0	160424.75	160424.777874	0.00017951662637	
0.00019	-	3656210.0	1.0	160426.1875	160426.209986	0.000189538166902	
0.0002	-	3442125.0	1.0	160427.625	160427.642098	0.000199559705455	
0.000212957195565	-	3095452.0	1.0	160429.4375	160429.497716	0.000212195555593	
0.000226753835714	-	2823825.0	1.0	160431.4375	160431.473553	0.000226138558989	
0.000241444304686	-	2552277.0	1.0	160433.5625	160433.577399	0.000240952995899	
0.000257086510055	-	2306263.0	1.0	160435.8125	160435.817546	0.000256638865558	
0.000273742110994	-	2000696.0	1.0	160438.1875	160438.202825	0.000273196167158	
0.000291476761326	-	1811371.0	1.0	160440.6875	160440.74264	0.000290624899845	
0.000310360368321	-	1521678.0	1.0	160443.4375	160443.447002	0.000309796498882	
