#qcalc	Icalc			   
0	1.50E+01			   
0.01	1.48E+01			   
0.02	1.40E+01			   
0.03	1.29E+01			   
0.04	1.13E+01			   
0.05	9.64E+00			   
0.06	7.85E+00			   
0.07	6.11E+00			   
0.08	4.51E+00			   
0.09	3.14E+00			   
0.1	2.03E+00			   
0.11	1.20E+00			   
0.12	6.24E-01			   
0.13	2.68E-01			   
0.14	8.15E-02			   
0.15	1.28E-02			   
0.16	1.31E-02			   
0.17	4.35E-02			   
0.18	7.68E-02			   
0.19	9.79E-02			   
0.2	1.02E-01			   
0.21	9.07E-02			   
0.22	7.04E-02			   
0.23	4.78E-02			   
0.24	2.86E-02			   
0.25	1.59E-02			   
0.26	1.04E-02			   
0.27	1.07E-02			   
0.28	1.43E-02			   
0.29	1.85E-02			   
0.3	2.14E-02			   
0.31	2.18E-02			   
0.32	1.97E-02			   
0.33	1.60E-02			   
0.34	1.17E-02			   
0.35	7.97E-03			   
0.36	5.58E-03			   
0.37	4.72E-03			   
0.38	5.17E-03			   
0.39	6.37E-03			   
0.4	7.70E-03			   
0.41	8.62E-03			   
0.42	8.83E-03			   
0.43	8.31E-03			   
0.44	7.28E-03			   
0.45	6.06E-03			   
0.46	5.00E-03			   
0.47	4.32E-03			   
0.48	4.10E-03			   
0.49	4.29E-03			   
0.5	4.71E-03			   
0.51	5.14E-03			   
0.52	5.42E-03			   
0.53	5.45E-03			   
0.54	5.23E-03			   
0.55	4.83E-03			   
0.56	4.39E-03			   
0.57	4.02E-03			   
0.58	3.81E-03			   
0.59	3.77E-03			   
0.6	3.89E-03			   
0.61	4.07E-03			   
0.62	4.24E-03			   
0.63	4.33E-03			   
0.64	4.30E-03			   
0.65	4.17E-03			   
0.66	3.98E-03			   
0.67	3.78E-03			   
0.68	3.63E-03			   
0.69	3.57E-03			   
0.7	3.59E-03			   
0.71	3.68E-03			   
0.72	3.79E-03			   
0.73	3.87E-03			   
0.74	3.91E-03			   
0.75	3.88E-03			   
0.76	3.79E-03			   
0.77	3.67E-03			   
0.78	3.56E-03			   
0.79	3.48E-03			   
0.8	3.45E-03			   
0.81	3.48E-03			   
0.82	3.54E-03			   
0.83	3.61E-03			   
0.84	3.66E-03			   
0.85	3.68E-03			   
0.86	3.65E-03			   
0.87	3.60E-03			   
0.88	3.52E-03			   
0.89	3.45E-03			   
0.9	3.40E-03			   
0.91	3.39E-03			   
0.92	3.41E-03			   
0.93	3.46E-03			   
0.94	3.51E-03			   
0.95	3.55E-03			   
0.96	3.56E-03			   
0.97	3.55E-03			   
0.98	3.51E-03			   
0.99	3.46E-03			   
1	3.41E-03			   
1.01	3.37E-03			   
1.02	3.36E-03			   
1.03	3.37E-03			   
1.04	3.41E-03			   
1.05	3.44E-03			   
1.06	3.47E-03			   
1.07	3.48E-03			   
1.08	3.48E-03			   
1.09	3.45E-03			   
1.1	3.41E-03			   
1.11	3.38E-03			   
1.12	3.35E-03			   
1.13	3.34E-03			   
1.14	3.35E-03			   
1.15	3.37E-03			   
1.16	3.40E-03			   
1.17	3.42E-03			   
1.18	3.44E-03			   
1.19	3.43E-03			   
1.2	3.42E-03			   
1.21	3.39E-03			   
1.22	3.37E-03			   
1.23	3.34E-03			   
1.24	3.33E-03			   
1.25	3.34E-03			   
1.26	3.35E-03			   
1.27	3.37E-03			   
1.28	3.39E-03			   
1.29	3.40E-03			   
1.3	3.40E-03			   
1.31	3.39E-03			   
1.32	3.37E-03			   
1.33	3.35E-03			   
1.34	3.34E-03			   
1.35	3.33E-03			   
1.36	3.33E-03			   
1.37	3.34E-03			   
1.38	3.36E-03			   
1.39	3.37E-03			   
1.4	3.38E-03			   
1.41	3.39E-03			   
1.42	3.38E-03			   
1.43	3.37E-03			   
1.44	3.35E-03			   
1.45	3.34E-03			   
1.46	3.33E-03			   
1.47	3.32E-03			   
1.48	3.33E-03			   
1.49	3.34E-03			   
1.5	3.36E-03			   
1.51	3.37E-03			   
1.52	3.37E-03			   
1.53	3.37E-03			   
1.54	3.36E-03			   
1.55	3.35E-03			   
1.56	3.33E-03			   
1.57	3.33E-03			   
1.58	3.32E-03			   
1.59	3.33E-03			   
1.6	3.34E-03			   
1.61	3.35E-03			   
1.62	3.36E-03			   
1.63	3.36E-03			   
1.64	3.36E-03			   
1.65	3.36E-03			   
1.66	3.35E-03			   
1.67	3.34E-03			   
1.68	3.33E-03			   
1.69	3.32E-03			   
1.7	3.32E-03			   
1.71	3.33E-03			   
1.72	3.34E-03			   
1.73	3.35E-03			   
1.74	3.35E-03			   
1.75	3.36E-03			   
1.76	3.35E-03			   
1.77	3.35E-03			   
1.78	3.34E-03			   
1.79	3.33E-03			   
1.8	3.33E-03			   
1.81	3.32E-03			   
1.82	3.33E-03			   
1.83	3.34E-03			   
1.84	3.34E-03			   
1.85	3.35E-03			   
1.86	3.35E-03			   
1.87	3.35E-03			   
1.88	3.35E-03			   
1.89	3.34E-03			   
1.9	3.33E-03			   
1.91	3.33E-03			   
1.92	3.32E-03			   
1.93	3.33E-03			   
1.94	3.33E-03			   
1.95	3.34E-03			   
1.96	3.35E-03			   
1.97	3.36E-03			   
1.98	3.36E-03			   
1.99	3.36E-03			   
2	3.35E-03			   
2.01	3.34E-03			   
2.02	3.34E-03			   
2.03	3.33E-03			   
2.04	3.34E-03			   
2.05	3.34E-03			   
2.06	3.35E-03			   
2.07	3.36E-03			   
2.08	3.36E-03			   
2.09	3.37E-03			   
2.1	3.37E-03			   
2.11	3.36E-03			   
2.12	3.36E-03			   
2.13	3.35E-03			   
2.14	3.35E-03			   
2.15	3.35E-03			   
2.16	3.36E-03			   
2.17	3.37E-03			   
2.18	3.38E-03			   
2.19	3.39E-03			   
2.2	3.40E-03			   
2.21	3.40E-03			   
2.22	3.40E-03			   
2.23	3.40E-03			   
2.24	3.39E-03			   
2.25	3.39E-03			   
2.26	3.39E-03			   
2.27	3.40E-03			   
2.28	3.41E-03			   
2.29	3.42E-03			   
2.3	3.43E-03			   
2.31	3.44E-03			   
2.32	3.45E-03			   
2.33	3.46E-03			   
2.34	3.46E-03			   
2.35	3.47E-03			   
2.36	3.48E-03			   
2.37	3.50E-03			   
2.38	3.53E-03			   
2.39	3.58E-03			   
2.4	3.63E-03			   
2.41	3.69E-03			   
2.42	3.74E-03			   
2.43	3.80E-03			   
2.44	3.87E-03			   
2.45	3.93E-03			   
2.46	4.01E-03			   
2.47	4.10E-03			   
2.48	4.21E-03			   
2.49	4.35E-03			   
2.5	4.51E-03			   
2.51	4.69E-03			   
2.52	4.90E-03			   
2.53	5.13E-03			   
2.54	5.39E-03			   
2.55	5.69E-03			   
2.56	6.04E-03			   
2.57	6.45E-03			   
2.58	6.96E-03			   
2.59	7.57E-03			   
2.6	8.29E-03			   
2.61	9.09E-03			   
2.62	9.96E-03			   
2.63	1.08E-02			   
2.64	1.17E-02			   
2.65	1.24E-02			   
2.66	1.29E-02			   
2.67	1.32E-02			   
2.68	1.32E-02			   
2.69	1.29E-02			   
2.7	1.24E-02			   
2.71	1.16E-02			   
2.72	1.08E-02			   
2.73	9.88E-03			   
2.74	9.01E-03			   
2.75	8.25E-03			   
2.76	7.64E-03			   
2.77	7.20E-03			   
2.78	6.92E-03			   
2.79	6.78E-03			   
2.8	6.72E-03			   
2.81	6.69E-03			   
2.82	6.65E-03			   
2.83	6.57E-03			   
2.84	6.44E-03			   
2.85	6.26E-03			   
2.86	6.04E-03			   
2.87	5.81E-03			   
2.88	5.61E-03			   
2.89	5.45E-03			   
2.9	5.36E-03			   
2.91	5.33E-03			   
2.92	5.36E-03			   
2.93	5.44E-03			   
2.94	5.54E-03			   
2.95	5.64E-03			   
2.96	5.74E-03			   
2.97	5.82E-03			   
2.98	5.88E-03			   
2.99	5.93E-03			   
3	5.98E-03			   
3.01	6.03E-03			   
3.02	6.09E-03			   
3.03	6.17E-03			   
3.04	6.25E-03			   
3.05	6.34E-03			   
3.06	6.41E-03			   
3.07	6.45E-03			   
3.08	6.47E-03			   
3.09	6.44E-03			   
3.1	6.37E-03			   
3.11	6.25E-03			   
3.12	6.11E-03			   
3.13	5.94E-03			   
3.14	5.75E-03			   
3.15	5.55E-03			   
3.16	5.36E-03			   
3.17	5.17E-03			   
3.18	4.99E-03			   
3.19	4.83E-03			   
3.2	4.68E-03			   
3.21	4.54E-03			   
3.22	4.42E-03			   
3.23	4.32E-03			   
3.24	4.23E-03			   
3.25	4.16E-03			   
3.26	4.09E-03			   
3.27	4.04E-03			   
3.28	3.98E-03			   
3.29	3.93E-03			   
3.3	3.88E-03			   
3.31	3.83E-03			   
3.32	3.78E-03			   
3.33	3.74E-03			   
3.34	3.69E-03			   
3.35	3.66E-03			   
3.36	3.63E-03			   
3.37	3.61E-03			   
3.38	3.60E-03			   
3.39	3.58E-03			   
3.4	3.57E-03			   
3.41	3.56E-03			   
3.42	3.55E-03			   
3.43	3.54E-03			   
3.44	3.52E-03			   
3.45	3.50E-03			   
3.46	3.49E-03			   
3.47	3.48E-03			   
3.48	3.47E-03			   
3.49	3.46E-03			   
3.5	3.46E-03			   
3.51	3.47E-03			   
3.52	3.47E-03			   
3.53	3.47E-03			   
3.54	3.47E-03			   
3.55	3.46E-03			   
3.56	3.45E-03			   
3.57	3.44E-03			   
3.58	3.43E-03			   
3.59	3.42E-03			   
3.6	3.42E-03			   
3.61	3.42E-03			   
3.62	3.42E-03			   
3.63	3.42E-03			   
3.64	3.42E-03			   
3.65	3.43E-03			   
3.66	3.42E-03			   
3.67	3.42E-03			   
3.68	3.42E-03			   
3.69	3.41E-03			   
3.7	3.40E-03			   
3.71	3.40E-03			   
3.72	3.39E-03			   
3.73	3.39E-03			   
3.74	3.40E-03			   
3.75	3.40E-03			   
3.76	3.41E-03			   
3.77	3.42E-03			   
3.78	3.42E-03			   
3.79	3.42E-03			   
3.8	3.42E-03			   
3.81	3.41E-03			   
3.82	3.41E-03			   
3.83	3.40E-03			   
3.84	3.39E-03			   
3.85	3.39E-03			   
3.86	3.39E-03			   
3.87	3.39E-03			   
3.88	3.40E-03			   
3.89	3.41E-03			   
3.9	3.42E-03			   
3.91	3.42E-03			   
3.92	3.43E-03			   
3.93	3.44E-03			   
3.94	3.44E-03			   
3.95	3.44E-03			   
3.96	3.44E-03			   
3.97	3.43E-03			   
3.98	3.43E-03			   
3.99	3.43E-03			   
4	3.43E-03			   
4.01	3.43E-03			   
4.02	3.44E-03			   
4.03	3.45E-03			   
4.04	3.47E-03			   
4.05	3.49E-03			   
4.06	3.51E-03			   
4.07	3.53E-03			   
4.08	3.55E-03			   
4.09	3.57E-03			   
4.1	3.58E-03			   
4.11	3.60E-03			   
4.12	3.61E-03			   
4.13	3.62E-03			   
4.14	3.64E-03			   
4.15	3.67E-03			   
4.16	3.70E-03			   
4.17	3.75E-03			   
4.18	3.80E-03			   
4.19	3.86E-03			   
4.2	3.93E-03			   
4.21	3.99E-03			   
4.22	4.05E-03			   
4.23	4.11E-03			   
4.24	4.17E-03			   
4.25	4.24E-03			   
4.26	4.32E-03			   
4.27	4.41E-03			   
4.28	4.53E-03			   
4.29	4.66E-03			   
4.3	4.81E-03			   
4.31	4.96E-03			   
4.32	5.11E-03			   
4.33	5.23E-03			   
4.34	5.34E-03			   
4.35	5.40E-03			   
4.36	5.44E-03			   
4.37	5.44E-03			   
4.38	5.41E-03			   
4.39	5.37E-03			   
4.4	5.31E-03			   
4.41	5.24E-03			   
4.42	5.18E-03			   
4.43	5.11E-03			   
4.44	5.04E-03			   
4.45	4.96E-03			   
4.46	4.87E-03			   
4.47	4.77E-03			   
4.48	4.66E-03			   
4.49	4.54E-03			   
4.5	4.42E-03			   
4.51	4.31E-03			   
4.52	4.20E-03			   
4.53	4.12E-03			   
4.54	4.05E-03			   
4.55	4.00E-03			   
4.56	3.96E-03			   
4.57	3.93E-03			   
4.58	3.90E-03			   
4.59	3.88E-03			   
4.6	3.85E-03			   
4.61	3.82E-03			   
4.62	3.79E-03			   
4.63	3.76E-03			   
4.64	3.73E-03			   
4.65	3.71E-03			   
4.66	3.68E-03			   
4.67	3.66E-03			   
4.68	3.64E-03			   
4.69	3.63E-03			   
4.7	3.61E-03			   
4.71	3.60E-03			   
4.72	3.59E-03			   
4.73	3.59E-03			   
4.74	3.58E-03			   
4.75	3.58E-03			   
4.76	3.58E-03			   
4.77	3.58E-03			   
4.78	3.58E-03			   
4.79	3.59E-03			   
4.8	3.59E-03			   
4.81	3.60E-03			   
4.82	3.62E-03			   
4.83	3.63E-03			   
4.84	3.66E-03			   
4.85	3.68E-03			   
4.86	3.71E-03			   
4.87	3.75E-03			   
4.88	3.79E-03			   
4.89	3.83E-03			   
4.9	3.88E-03			   
4.91	3.93E-03			   
4.92	3.99E-03			   
4.93	4.05E-03			   
4.94	4.11E-03			   
4.95	4.17E-03			   
4.96	4.24E-03			   
4.97	4.31E-03			   
4.98	4.38E-03			   
4.99	4.46E-03			   
5	4.54E-03			   
5.01	4.64E-03			   
5.02	4.75E-03			   
5.03	4.87E-03			   
5.04	5.01E-03			   
5.05	5.16E-03			   
5.06	5.32E-03			   
5.07	5.47E-03			   
5.08	5.63E-03			   
5.09	5.77E-03			   
5.1	5.89E-03			   
5.11	5.97E-03			   
5.12	6.02E-03			   
5.13	6.04E-03			   
5.14	6.01E-03			   
5.15	5.94E-03			   
5.16	5.85E-03			   
5.17	5.74E-03			   
5.18	5.61E-03			   
5.19	5.48E-03			   
5.2	5.35E-03			   
5.21	5.24E-03			   
5.22	5.14E-03			   
5.23	5.07E-03			   
5.24	5.01E-03			   
5.25	4.97E-03			   
5.26	4.94E-03			   
5.27	4.92E-03			   
5.28	4.90E-03			   
5.29	4.88E-03			   
5.3	4.85E-03			   
5.31	4.81E-03			   
5.32	4.77E-03			   
5.33	4.71E-03			   
5.34	4.64E-03			   
5.35	4.56E-03			   
5.36	4.46E-03			   
5.37	4.36E-03			   
5.38	4.25E-03			   
5.39	4.14E-03			   
5.4	4.03E-03			   
5.41	3.94E-03			   
5.42	3.85E-03			   
5.43	3.78E-03			   
5.44	3.73E-03			   
5.45	3.69E-03			   
5.46	3.66E-03			   
5.47	3.65E-03			   
5.48	3.64E-03			   
5.49	3.63E-03			   
5.5	3.61E-03			   
5.51	3.60E-03			   
5.52	3.57E-03			   
5.53	3.55E-03			   
5.54	3.52E-03			   
5.55	3.49E-03			   
5.56	3.46E-03			   
5.57	3.44E-03			   
5.58	3.43E-03			   
5.59	3.42E-03			   
5.6	3.42E-03			   
5.61	3.43E-03			   
5.62	3.43E-03			   
5.63	3.44E-03			   
5.64	3.44E-03			   
5.65	3.44E-03			   
5.66	3.44E-03			   
5.67	3.43E-03			   
5.68	3.42E-03			   
5.69	3.41E-03			   
5.7	3.39E-03			   
5.71	3.38E-03			   
5.72	3.38E-03			   
5.73	3.37E-03			   
5.74	3.37E-03			   
5.75	3.37E-03			   
5.76	3.37E-03			   
5.77	3.37E-03			   
5.78	3.37E-03			   
5.79	3.37E-03			   
5.8	3.37E-03			   
5.81	3.37E-03			   
5.82	3.37E-03			   
5.83	3.37E-03			   
5.84	3.37E-03			   
5.85	3.37E-03			   
5.86	3.37E-03			   
5.87	3.37E-03			   
5.88	3.37E-03			   
5.89	3.37E-03			   
5.9	3.38E-03			   
5.91	3.38E-03			   
5.92	3.38E-03			   
5.93	3.38E-03			   
5.94	3.38E-03			   
5.95	3.39E-03			   
5.96	3.39E-03			   
5.97	3.39E-03			   
5.98	3.40E-03			   
5.99	3.40E-03			   
6	3.41E-03			   
6.01	3.41E-03			   
6.02	3.42E-03			   
6.03	3.43E-03			   
6.04	3.43E-03			   
6.05	3.44E-03			   
6.06	3.45E-03			   
6.07	3.46E-03			   
6.08	3.47E-03			   
6.09	3.48E-03			   
6.1	3.49E-03			   
6.11	3.51E-03			   
6.12	3.52E-03			   
6.13	3.54E-03			   
6.14	3.55E-03			   
6.15	3.56E-03			   
6.16	3.58E-03			   
6.17	3.58E-03			   
6.18	3.59E-03			   
6.19	3.59E-03			   
6.2	3.59E-03			   
6.21	3.59E-03			   
6.22	3.58E-03			   
6.23	3.57E-03			   
6.24	3.56E-03			   
6.25	3.54E-03			   
6.26	3.53E-03			   
6.27	3.52E-03			   
6.28	3.51E-03			   
6.29	3.50E-03			   
6.3	3.49E-03			   
6.31	3.49E-03			   
6.32	3.48E-03			   
6.33	3.48E-03			   
6.34	3.48E-03			   
6.35	3.48E-03			   
6.36	3.47E-03			   
6.37	3.47E-03			   
6.38	3.47E-03			   
6.39	3.47E-03			   
6.4	3.47E-03			   
6.41	3.47E-03			   
6.42	3.47E-03			   
6.43	3.47E-03			   
6.44	3.48E-03			   
6.45	3.49E-03			   
6.46	3.49E-03			   
6.47	3.50E-03			   
6.48	3.51E-03			   
6.49	3.52E-03			   
6.5	3.53E-03			   
6.51	3.55E-03			   
6.52	3.56E-03			   
6.53	3.58E-03			   
6.54	3.59E-03			   
6.55	3.61E-03			   
6.56	3.63E-03			   
6.57	3.64E-03			   
6.58	3.66E-03			   
6.59	3.68E-03			   
6.6	3.70E-03			   
6.61	3.72E-03			   
6.62	3.75E-03			   
6.63	3.78E-03			   
6.64	3.81E-03			   
6.65	3.85E-03			   
6.66	3.90E-03			   
6.67	3.94E-03			   
6.68	3.99E-03			   
6.69	4.04E-03			   
6.7	4.08E-03			   
6.71	4.12E-03			   
6.72	4.16E-03			   
6.73	4.20E-03			   
6.74	4.23E-03			   
6.75	4.26E-03			   
6.76	4.28E-03			   
6.77	4.30E-03			   
6.78	4.31E-03			   
6.79	4.32E-03			   
6.8	4.32E-03			   
6.81	4.32E-03			   
6.82	4.32E-03			   
6.83	4.32E-03			   
6.84	4.33E-03			   
6.85	4.35E-03			   
6.86	4.37E-03			   
6.87	4.40E-03			   
6.88	4.44E-03			   
6.89	4.46E-03			   
6.9	4.48E-03			   
6.91	4.48E-03			   
6.92	4.46E-03			   
6.93	4.42E-03			   
6.94	4.36E-03			   
6.95	4.28E-03			   
6.96	4.19E-03			   
6.97	4.09E-03			   
6.98	4.00E-03			   
6.99	3.92E-03			   
7	3.85E-03			   
7.01	3.80E-03			   
7.02	3.75E-03			   
7.03	3.72E-03			   
7.04	3.70E-03			   
7.05	3.68E-03			   
7.06	3.66E-03			   
7.07	3.63E-03			   
7.08	3.61E-03			   
7.09	3.58E-03			   
7.1	3.55E-03			   
7.11	3.53E-03			   
7.12	3.50E-03			   
7.13	3.48E-03			   
7.14	3.46E-03			   
7.15	3.45E-03			   
7.16	3.44E-03			   
7.17	3.43E-03			   
7.18	3.43E-03			   
7.19	3.43E-03			   
7.2	3.42E-03			   
7.21	3.42E-03			   
7.22	3.42E-03			   
7.23	3.42E-03			   
