R.color.pure_transparent,R.color.Unify_N0_22
R.color.clr_aeffffff,R.color.Unify_N0_68
@color/clr_aeffffff,@color/Unify_N0_68
R.color.share_ig_story_top_bg,R.color.Unify_N75
@color/share_ig_story_top_bg,@color/Unify_N75
R.color.share_ig_story_bottom_bg,R.color.Unify_T400
@color/share_ig_story_bottom_bg,@color/Unify_T400
R.color.interest_background_inactive,R.color.Unify_N700_32
@color/interest_background_inactive,@color/Unify_N700_32
R.color.interest_background_active,R.color.Unify_G500
@color/interest_background_active,@color/Unify_G500
R.color.kol_green_g500,R.color.Unify_G500
@color/kol_green_g500,@color/Unify_G500
R.color.black,R.color.Unify_N700
@color/black,@color/Unify_N700
R.color.black_12,R.color.Unify_N700_20
@color/black_12,@color/Unify_N700_20
R.color.black_36,R.color.Unify_N700_32
@color/black_36,@color/Unify_N700_32
R.color.black_38,R.color.Unify_N700_32
@color/black_38,@color/Unify_N700_32
R.color.black_54,R.color.Unify_N700_44
@color/black_54,@color/Unify_N700_44
R.color.black_70,R.color.Unify_N700_68
@color/black_70,@color/Unify_N700_68
R.color.black_70b,R.color.Unify_N700_68
@color/black_70b,@color/Unify_N700_68
R.color.comment_hint_color,R.color.Unify_N700_20
@color/comment_hint_color,@color/Unify_N700_20
R.color.kol_purple_grey,R.color.Unify_N300
@color/kol_purple_grey,@color/Unify_N300
R.color.black_tooltip,R.color.Unify_N700_68
@color/black_tooltip,@color/Unify_N700_68
R.color.play_chat_text,R.color.Unify_N0_68
@color/play_chat_text,@color/Unify_N0_68
R.color.play_chat_background,R.color.Unify_N700_44
@color/play_chat_background,@color/Unify_N700_44
R.color.play_pinned_chat_background,R.color.Unify_N700_68
@color/play_pinned_chat_background,@color/Unify_N700_68
R.color.play_pinned_action_background,R.color.Unify_G400
@color/play_pinned_action_background,@color/Unify_G400
R.color.play_loading_overlay_background,R.color.Unify_N700_68
@color/play_loading_overlay_background,@color/Unify_N700_68
R.color.play_video_background,R.color.Unify_T800
@color/play_video_background,@color/Unify_T800
R.color.play_error_background,R.color.Unify_T800
@color/play_error_background,@color/Unify_T800
R.color.play_error_text_color,R.color.Unify_N0_68
@color/play_error_text_color,@color/Unify_N0_68
R.color.play_live_ended_title,R.color.Unify_N0_96
@color/play_live_ended_title,@color/Unify_N0_96
R.color.play_product_sheet_divider,R.color.Unify_N100
@color/play_product_sheet_divider,@color/Unify_N100
R.color.play_variant_placeholder_divider,R.color.Unify_N50
@color/play_variant_placeholder_divider,@color/Unify_N50
R.color.play_atc_image_disabled,R.color.Unify_N100
@color/play_atc_image_disabled,@color/Unify_N100
R.color.play_solid_black,R.color.Unify_N700
@color/play_solid_black,@color/Unify_N700
R.color.play_bg_dark_transparent,R.color.Unify_N700_68
@color/play_bg_dark_transparent,@color/Unify_N700_68
R.color.play_granted_permission,R.color.Unify_N300
@color/play_granted_permission,@color/Unify_N300
R.color.play_permit_stroke,R.color.Unify_N0_32
@color/play_permit_stroke,@color/Unify_N0_32
R.color.play_bg_shadow,R.color.Unify_N700_20
@color/play_bg_shadow,@color/Unify_N700_20
R.color.play_cover_crop_overlay,R.color.Unify_N150
@color/play_cover_crop_overlay,@color/Unify_N150
R.color.play_bg_choose_cover,R.color.Unify_N600_32
@color/play_bg_choose_cover,@color/Unify_N600_32
R.color.play_white_68,R.color.Unify_N0_68
@color/play_white_68,@color/Unify_N0_68
R.color.play_white_96,R.color.Unify_N0_96
@color/play_white_96,@color/Unify_N0_96
R.color.play_placeholder_shadow,R.color.Unify_N700_20
@color/play_placeholder_shadow,@color/Unify_N700_20
R.color.play_chat_background,R.color.Unify_N700_44
@color/play_chat_background,@color/Unify_N700_44
R.color.play_background_overlay_82,R.color.Unify_N0_68
@color/play_background_overlay_82,@color/Unify_N0_68
R.color.play_top_gradient_darker,R.color.Unify_N0_44
@color/play_top_gradient_darker,@color/Unify_N0_44
R.color.play_top_gradient_neutral,R.color.Unify_N400
@color/play_top_gradient_neutral,@color/Unify_N400
R.color.play_bottom_gradient_darker,R.color.Unify_N700_68
@color/play_bottom_gradient_darker,@color/Unify_N700_68
R.color.profile_showcase_black,R.color.Unify_T900
@color/profile_showcase_black,@color/Unify_T900
R.color.profile_share_color,R.color.Unify_N200
@color/profile_share_color,@color/Unify_N200
R.color.gradient_1,R.color.Unify_G500
@color/gradient_1,@color/Unify_G500
R.color.gradient_2,R.color.Unify_B300
@color/gradient_2,@color/Unify_B300
R.color.profile_showcase_shadow,R.color.Unify_N700_68
@color/profile_showcase_shadow,@color/Unify_N700_68
R.color.unselected_text,R.color.Unify_N700_68
@color/unselected_text,@color/Unify_N700_68
R.color.unselected_background,R.color.Unify_N50
@color/unselected_background,@color/Unify_N50
R.color.border_color,R.color.Unify_N100
@color/border_color,@color/Unify_N100
R.color.color_text,R.color.Unify_N700_96
@color/color_text,@color/Unify_N700_96
R.color.green_text,R.color.Unify_G500
@color/green_text,@color/Unify_G500
R.color.green_tab,R.color.Unify_G500
@color/green_tab,@color/Unify_G500
R.color.text_light_grey,R.color.Unify_N700_44
@color/text_light_grey,@color/Unify_N700_44
R.color.toolbar_title,R.color.Unify_N700_96
@color/toolbar_title,@color/Unify_N700_96
R.color.category_selected_title,R.color.Unify_G400
@color/category_selected_title,@color/Unify_G400
R.color.category_unselected_title,R.color.Unify_N200
@color/category_unselected_title,@color/Unify_N200
R.color.category_background,R.color.Unify_N50_68
@color/category_background,@color/Unify_N50_68
R.color.category_border,R.color.Unify_N75
@color/category_border,@color/Unify_N75
R.color.category_border_1,R.color.Unify_N75
@color/category_border_1,@color/Unify_N75
R.color.category_border_color,R.color.Unify_N50
@color/category_border_color,@color/Unify_N50
R.color.white,R.color.Unify_N0
@color/white,@color/Unify_N0
R.color.shadow,R.color.Unify_N700_68
@color/shadow,@color/Unify_N700_68
R.color.green,R.color.Unify_G400
@color/green,@color/Unify_G400
R.color.light_gray,R.color.Unify_N100
@color/light_gray,@color/Unify_N100
R.color.search_layover_bg,R.color.Unify_N200
@color/search_layover_bg,@color/Unify_N200
R.color.white_four,R.color.Unify_N100
@color/white_four,@color/Unify_N100
R.color.grey_400,R.color.Unify_N150
@color/grey_400,@color/Unify_N150
R.color.edit_text_color,R.color.Unify_N700_96
@color/edit_text_color,@color/Unify_N700_96
R.color.edit_text_color_hint,R.color.Unify_N700_44
@color/edit_text_color_hint,@color/Unify_N700_44
R.color.charcoal_grey_44,R.color.Unify_N700_44
@color/charcoal_grey_44,@color/Unify_N700_44
R.color.charcoal_grey_96,R.color.Unify_N700_96
@color/charcoal_grey_96,@color/Unify_N700_96
R.color.initial_state_clear_all,R.color.Unify_R500
@color/initial_state_clear_all,@color/Unify_R500
R.color.initial_state_refresh,R.color.Unify_G500
@color/initial_state_refresh,@color/Unify_G500
R.color.charcoal_grey_88,R.color.Unify_N700_96
@color/charcoal_grey_88,@color/Unify_N700_96
R.color.charcoal_grey_40,R.color.Unify_N700_44
@color/charcoal_grey_40,@color/Unify_N700_44
R.color.icon_product_card_background_color,R.color.Unify_N50
@color/icon_product_card_background_color,@color/Unify_N50
R.color.discountTextColor,R.color.Unify_R500
@color/discountTextColor,@color/Unify_R500
R.color.product_card_shop_name_text_color,R.color.Unify_N700_96
@color/product_card_shop_name_text_color,@color/Unify_N700_96
R.color.product_card_product_name_text_color,R.color.Unify_N700_96
@color/product_card_product_name_text_color,@color/Unify_N700_96
R.color.product_card_slashed_price_text_color,R.color.Unify_N700_44
@color/product_card_slashed_price_text_color,@color/Unify_N700_44
R.color.product_card_price_text_color,R.color.Unify_Y500
@color/product_card_price_text_color,@color/Unify_Y500
R.color.product_card_location_text_color,R.color.Unify_N700_68
@color/product_card_location_text_color,@color/Unify_N700_68
R.color.product_card_review_count_text_color,R.color.Unify_N700_44
@color/product_card_review_count_text_color,@color/Unify_N700_44
R.color.product_card_button_buy_background_color,R.color.Unify_Y500
@color/product_card_button_buy_background_color,@color/Unify_Y500
R.color.price_pills_text_color_normal,R.color.Unify_N700_68
@color/price_pills_text_color_normal,@color/Unify_N700_68
R.color.filter_general_detail_search_bar_text,R.color.Unify_N700_96
@color/filter_general_detail_search_bar_text,@color/Unify_N700_96
R.color.red,R.color.Unify_Y500
@color/red,@color/Unify_Y500
R.color.global_nav_widget_card_title,R.color.Unify_N700_96
@color/global_nav_widget_card_title,@color/Unify_N700_96
R.color.global_nav_widget_price,R.color.Unify_Y500
@color/global_nav_widget_price,@color/Unify_Y500
R.color.black_70,R.color.Unify_N700_68
@color/black_70,@color/Unify_N700_68
R.color.tab_indicator_beli,R.color.Unify_G500
@color/tab_indicator_beli,@color/Unify_G500
R.color.tab_indicator_bayar,R.color.Unify_Y300
@color/tab_indicator_bayar,@color/Unify_Y300
R.color.tab_indicator_pesan,R.color.Unify_Y500
@color/tab_indicator_pesan,@color/Unify_Y500
R.color.tab_indicator_ajukan,R.color.Unify_T400
@color/tab_indicator_ajukan,@color/Unify_T400
R.color.tab_indicator_jual,R.color.Unify_G500
@color/tab_indicator_jual,@color/Unify_G500
R.color.tab_text_unselected,R.color.Unify_N700_44
@color/tab_text_unselected,@color/Unify_N700_44
R.color.green_80,R.color.Unify_G600
@color/green_80,@color/Unify_G600
R.color.grey_hint,R.color.Unify_N100
@color/grey_hint,@color/Unify_N100
R.color.medium_green,R.color.Unify_G500
@color/medium_green,@color/Unify_G500
R.color.black_54,R.color.Unify_N700_44
@color/black_54,@color/Unify_N700_44
R.color.tkpd_dark_gray,R.color.Unify_N200
@color/tkpd_dark_gray,@color/Unify_N200
R.color.fab_background_tint,R.color.Unify_N50
@color/fab_background_tint,@color/Unify_N50
R.color.orange_red,R.color.Unify_Y500
@color/orange_red,@color/Unify_Y500
R.color.countdown_background,R.color.Unify_Y500
@color/countdown_background,@color/Unify_Y500
R.color.home_ticker_background,R.color.Unify_Y100
@color/home_ticker_background,@color/Unify_Y100
R.color.home_ticker_text_color,R.color.Unify_N700_68
@color/home_ticker_text_color,@color/Unify_N700_68
R.color.home_ticker_info_lengkap_color,R.color.Unify_G500
@color/home_ticker_info_lengkap_color,@color/Unify_G500
R.color.home_banner_lihat_semua_color,R.color.Unify_G500
@color/home_banner_lihat_semua_color,@color/Unify_G500
R.color.label_yellow,R.color.Unify_Y400
@color/label_yellow,@color/Unify_Y400
R.color.label_pink,R.color.Unify_R500
@color/label_pink,@color/Unify_R500
R.color.label_green,R.color.Unify_G500
@color/label_green,@color/Unify_G500
R.color.label_blue,R.color.Unify_B500
@color/label_blue,@color/Unify_B500
R.color.label_grey,R.color.Unify_N200
@color/label_grey,@color/Unify_N200
R.color.bg_label_yellow,R.color.Unify_Y100
@color/bg_label_yellow,@color/Unify_Y100
R.color.bg_label_pink,R.color.Unify_R100
@color/bg_label_pink,@color/Unify_R100
R.color.bg_label_green,R.color.Unify_G100
@color/bg_label_green,@color/Unify_G100
R.color.bg_label_blue,R.color.Unify_B200
@color/bg_label_blue,@color/Unify_B200
R.color.bg_label_grey,R.color.Unify_N50
@color/bg_label_grey,@color/Unify_N50
R.color.font_title_bu_widget,R.color.Unify_N700_96
@color/font_title_bu_widget,@color/Unify_N700_96
R.color.font_subtitle_bu_widget,R.color.Unify_N700_68
@color/font_subtitle_bu_widget,@color/Unify_N700_68
R.color.shadow_6,R.color.Unify_N400_32
@color/shadow_6,@color/Unify_N400_32
R.color.sticky_bg_color,R.color.Unify_G100_96
@color/sticky_bg_color,@color/Unify_G100_96
R.color.grey_hint_full,R.color.Unify_N100
@color/grey_hint_full,@color/Unify_N100
R.color.home_hpb_indicator_active,R.color.Unify_N0
@color/home_hpb_indicator_active,@color/Unify_N0
R.color.home_hpb_indicator_inactive,R.color.Unify_N0
@color/home_hpb_indicator_inactive,@color/Unify_N0
R.color.reminder_recommendation_bg_color,R.color.Unify_T400
@color/reminder_recommendation_bg_color,@color/Unify_T400
R.color.discount,R.color.Unify_R500
@color/discount,@color/Unify_R500
R.color.slashed_price,R.color.Unify_N700_44
@color/slashed_price,@color/Unify_N700_44
R.color.price,R.color.Unify_Y500
@color/price,@color/Unify_Y500
R.color.text_location,R.color.Unify_N700_68
@color/text_location,@color/Unify_N700_68
R.color.title_error_product_info,R.color.Unify_N700_96
@color/title_error_product_info,@color/Unify_N700_96
R.color.message_error_product_info,R.color.Unify_N700_68
@color/message_error_product_info,@color/Unify_N700_68
R.color.white,R.color.Unify_N0
@color/white,@color/Unify_N0
R.color.charcoal_grey_96,R.color.Unify_N700_96
@color/charcoal_grey_96,@color/Unify_N700_96
R.color.charcoal_grey_88,R.color.Unify_N700_96
@color/charcoal_grey_88,@color/Unify_N700_96
R.color.charcoal_grey_44,R.color.Unify_N700_44
@color/charcoal_grey_44,@color/Unify_N700_44
R.color.charcoal_grey_40,R.color.Unify_N700_44
@color/charcoal_grey_40,@color/Unify_N700_44
R.color.charcoal_grey_68,R.color.Unify_N700_68
@color/charcoal_grey_68,@color/Unify_N700_68
R.color.icon_product_card_background_color,R.color.Unify_N50
@color/icon_product_card_background_color,@color/Unify_N50
R.color.discountTextColor,R.color.Unify_R500
@color/discountTextColor,@color/Unify_R500
R.color.product_card_shop_name_text_color,R.color.Unify_N700_96
@color/product_card_shop_name_text_color,@color/Unify_N700_96
R.color.product_card_product_name_text_color,R.color.Unify_N700_96
@color/product_card_product_name_text_color,@color/Unify_N700_96
R.color.product_card_slashed_price_text_color,R.color.Unify_N700_44
@color/product_card_slashed_price_text_color,@color/Unify_N700_44
R.color.product_card_price_text_color,R.color.Unify_Y500
@color/product_card_price_text_color,@color/Unify_Y500
R.color.product_card_location_text_color,R.color.Unify_N700_68
@color/product_card_location_text_color,@color/Unify_N700_68
R.color.product_card_review_count_text_color,R.color.Unify_N700_44
@color/product_card_review_count_text_color,@color/Unify_N700_44
R.color.product_card_button_buy_background_color,R.color.Unify_Y500
@color/product_card_button_buy_background_color,@color/Unify_Y500
R.color.product_card_layout_sold_out_background_color,R.color.Unify_N700_68
@color/product_card_layout_sold_out_background_color,@color/Unify_N700_68
R.color.product_card_options_bottomsheet_transparent,R.color.Unify_N700_68
@color/product_card_options_bottomsheet_transparent,@color/Unify_N700_68
R.color.product_card_options_item_title,R.color.Unify_N700_96
@color/product_card_options_item_title,@color/Unify_N700_96
R.color.product_card_options_item_divider,R.color.Unify_N75
@color/product_card_options_item_divider,@color/Unify_N75
R.color.colorPrimary,R.color.Unify_B600
@color/colorPrimary,@color/Unify_B600
R.color.colorPrimaryDark,R.color.Unify_B800
@color/colorPrimaryDark,@color/Unify_B800
R.color.green_tokopedia,R.color.Unify_G500
@color/green_tokopedia,@color/Unify_G500
R.color.gray_line,R.color.Unify_N75
@color/gray_line,@color/Unify_N75
R.color.search_empty_state_selected_filter_text_color,R.color.Unify_G500
@color/search_empty_state_selected_filter_text_color,@color/Unify_G500
R.color.shop_item_product_price_color,R.color.Unify_Y500
@color/shop_item_product_price_color,@color/Unify_Y500
R.color.shop_item_product_empty_color,R.color.Unify_N50
@color/shop_item_product_empty_color,@color/Unify_N50
R.color.shop_status_background,R.color.Unify_N700_68
@color/shop_status_background,@color/Unify_N700_68
R.color.shop_status_text_background,R.color.Unify_N700_96
@color/shop_status_text_background,@color/Unify_N700_96
R.color.shop_status_text_color,R.color.Unify_N0_96
@color/shop_status_text_color,@color/Unify_N0_96
R.color.shop_empty_search_title_color,R.color.Unify_N700_96
@color/shop_empty_search_title_color,@color/Unify_N700_96
R.color.shop_empty_search_recommendation_title_color,R.color.Unify_N700_96
@color/shop_empty_search_recommendation_title_color,@color/Unify_N700_96
R.color.shadow,R.color.Unify_N700_68
@color/shadow,@color/Unify_N700_68
R.color.tkpd_bg_color,R.color.Unify_N75
@color/tkpd_bg_color,@color/Unify_N75
R.color.free_ongkir_promo_show_case_background,R.color.Unify_N700_68
@color/free_ongkir_promo_show_case_background,@color/Unify_N700_68
R.color.free_ongkir_promo_show_case_title_color,R.color.Unify_N700_96
@color/free_ongkir_promo_show_case_title_color,@color/Unify_N700_96
R.color.search_result_empty_divider_color,R.color.Unify_N50
@color/search_result_empty_divider_color,@color/Unify_N50
R.color.cart_count_color,R.color.Unify_R500
@color/cart_count_color,@color/Unify_R500
R.color.search_text_view_color,R.color.Unify_N700_96
@color/search_text_view_color,@color/Unify_N700_96
R.color.similar_search_app_title_color,R.color.Unify_N700_96
@color/similar_search_app_title_color,@color/Unify_N700_96
R.color.similar_search_selected_product_title_color,R.color.Unify_N700_96
@color/similar_search_selected_product_title_color,@color/Unify_N700_96
R.color.similar_search_wishlist_background_color,R.color.Unify_N50
@color/similar_search_wishlist_background_color,@color/Unify_N50
R.color.similar_search_price_color,R.color.Unify_Y500
@color/similar_search_price_color,@color/Unify_Y500
R.color.similar_search_location_color,R.color.Unify_N700_68
@color/similar_search_location_color,@color/Unify_N700_68
R.color.similar_search_review_count_color,R.color.Unify_N700_44
@color/similar_search_review_count_color,@color/Unify_N700_44
R.color.similar_search_title_color,R.color.Unify_N700_96
@color/similar_search_title_color,@color/Unify_N700_96
R.color.similar_search_content_color,R.color.Unify_N700_68
@color/similar_search_content_color,@color/Unify_N700_68
R.color.new_label_color,R.color.Unify_T500
@color/new_label_color,@color/Unify_T500
R.color.white,R.color.Unify_N0
@color/white,@color/Unify_N0
R.color.grey_300,R.color.Unify_N100
@color/grey_300,@color/Unify_N100
R.color.shimmering_placeholder_color,R.color.Unify_N75
@color/shimmering_placeholder_color,@color/Unify_N75
R.color.tkpd_main_green,R.color.Unify_G400
@color/tkpd_main_green,@color/Unify_G400
R.color.orange_red,R.color.Unify_Y500
@color/orange_red,@color/Unify_Y500
R.color.warm_grey,R.color.Unify_N200
@color/warm_grey,@color/Unify_N200
R.color.label_text_color,R.color.Unify_N200
@color/label_text_color,@color/Unify_N200
R.color.black_70,R.color.Unify_N700_68
@color/black_70,@color/Unify_N700_68
R.color.black_70_new,R.color.Unify_N700_68
@color/black_70_new,@color/Unify_N700_68
R.color.green_buy,R.color.Unify_G600
@color/green_buy,@color/Unify_G600
R.color.topads_price_color,R.color.Unify_Y500
@color/topads_price_color,@color/Unify_Y500
R.color.topads_shalshed_price_color,R.color.Unify_N700_44
@color/topads_shalshed_price_color,@color/Unify_N700_44
R.color.topads_promoted_color,R.color.Unify_N700_44
@color/topads_promoted_color,@color/Unify_N700_44
R.color.topads_product_name,R.color.Unify_N700_96
@color/topads_product_name,@color/Unify_N700_96
R.color.topads_product_rating_count,R.color.Unify_N700_68
@color/topads_product_rating_count,@color/Unify_N700_68
R.color.topads_product_review_count,R.color.Unify_N700_44
@color/topads_product_review_count,@color/Unify_N700_44
R.color.topads_shop_name,R.color.Unify_N700_96
@color/topads_shop_name,@color/Unify_N700_96
R.color.tkpd_dark_gray,R.color.Unify_N200
@color/tkpd_dark_gray,@color/Unify_N200
R.color.border_favorite,R.color.Unify_N100
@color/border_favorite,@color/Unify_N100
R.color.topads_gray_default_bg,R.color.Unify_N50
@color/topads_gray_default_bg,@color/Unify_N50
R.color.green_500,R.color.Unify_G600
@color/green_500,@color/Unify_G600
R.color.bottom_label_color,R.color.Unify_G400
@color/bottom_label_color,@color/Unify_G400
R.color.white_solid,R.color.Unify_N0
@color/white_solid,@color/Unify_N0
R.color.gradient_solid_bu_widget,R.color.Unify_B100
@color/gradient_solid_bu_widget,@color/Unify_B100
R.color.topads_borderColor,R.color.Unify_N700_32
@color/topads_borderColor,@color/Unify_N700_32
R.color.category_unselected_background,R.color.Unify_N50
@color/category_unselected_background,@color/Unify_N50
R.color.deals_search_divider_color,R.color.Unify_N75
@color/deals_search_divider_color,@color/Unify_N75
R.color.deal_search_more_brand,R.color.Unify_G500
@color/deal_search_more_brand,@color/Unify_G500
R.color.deal_product_text_color,R.color.Unify_N700_96
@color/deal_product_text_color,@color/Unify_N700_96
R.color.deal_location_text_color,R.color.Unify_N700_96
@color/deal_location_text_color,@color/Unify_N700_96
R.color.deal_location_chips_color,R.color.Unify_N50
@color/deal_location_chips_color,@color/Unify_N50
R.color.deal_grey_300,R.color.Unify_N100
@color/deal_grey_300,@color/Unify_N100
R.color.deal_location_grey_text,R.color.Unify_N700_44
@color/deal_location_grey_text,@color/Unify_N700_44
R.color.deal_location_type,R.color.Unify_N200
@color/deal_location_type,@color/Unify_N200
R.color.search_background,R.color.Unify_N50
@color/search_background,@color/Unify_N50
R.color.toolbar_home,R.color.Unify_N400
@color/toolbar_home,@color/Unify_N400
R.color.expandable_text_color,R.color.Unify_N700_44
@color/expandable_text_color,@color/Unify_N700_44
R.color.deals_backgroud_color,R.color.Unify_N0
@color/deals_backgroud_color,@color/Unify_N0
R.color.vlight_green,R.color.Unify_G200
@color/vlight_green,@color/Unify_G200
R.color.vlight_red,R.color.Unify_R100
@color/vlight_red,@color/Unify_R100
R.color.tkpd_dark_gray_toolbar,R.color.Unify_N400
@color/tkpd_dark_gray_toolbar,@color/Unify_N400
R.color.green_toast_color,R.color.Unify_G100
@color/green_toast_color,@color/Unify_G100
R.color.color_search_icon,R.color.Unify_N150
@color/color_search_icon,@color/Unify_N150
R.color.red_error,R.color.Unify_Y500
@color/red_error,@color/Unify_Y500
R.color.seel_all_green_color,R.color.Unify_G500
@color/seel_all_green_color,@color/Unify_G500
R.color.toolbar_title_color,R.color.Unify_N700_44
@color/toolbar_title_color,@color/Unify_N700_44
R.color.deal_price_price__off_color,R.color.Unify_R400
@color/deal_price_price__off_color,@color/Unify_R400
R.color.deal_sale_price__color,R.color.Unify_Y500
@color/deal_sale_price__color,@color/Unify_Y500
R.color.search_divider_color,R.color.Unify_N75
@color/search_divider_color,@color/Unify_N75
R.color.lf_black_heading,R.color.Unify_N700_96
@color/lf_black_heading,@color/Unify_N700_96
R.color.lf_black_subtitle,R.color.Unify_N700_68
@color/lf_black_subtitle,@color/Unify_N700_68
R.color.lf_cta_green,R.color.Unify_G500
@color/lf_cta_green,@color/Unify_G500
R.color.colorAccent,R.color.Unify_R500
@color/colorAccent,@color/Unify_R500
R.color.oqr_header_bg,R.color.Unify_P700
@color/oqr_header_bg,@color/Unify_P700
R.color.oqr_green_text,R.color.Unify_G400
@color/oqr_green_text,@color/Unify_G400
R.color.oqr_error_color,R.color.Unify_R600
@color/oqr_error_color,@color/Unify_R600
R.color.oqr_grey_error,R.color.Unify_N700_44
@color/oqr_grey_error,@color/Unify_N700_44
R.color.oqr_amount_color_black,R.color.Unify_N700
